gtdb_r207_bac120_TIGR01164.faa_subtaxa, 61, 126, 0.942883, 1, 0, 0.95082, 0.868852, 1, 0
gtdb_r207_bac120_TIGR00631.faa_subtaxa, 61, 658, 0.880313, 0.987842, 0, 0.901639, 0.0819672, 0.986322, 0
gtdb_r207_bac120_TIGR00084.faa_subtaxa, 61, 192, 0.884904, 0.984375, 0, 0.934426, 0, 0.979167, 0
gtdb_r207_bac120_TIGR03263.faa_subtaxa, 61, 180, 0.724772, 0.994444, 0, 0.737705, 0, 0.994444, 0
gtdb_r207_bac120_TIGR00634.faa_subtaxa, 61, 563, 0, 0, 0, 0, 0, 0, 0
gtdb_r207_bac120_TIGR01039.faa_subtaxa, 61, 462, 0.94791, 0.997835, 0, 0.967213, 0, 0.997835, 0
gtdb_r207_bac120_TIGR00420.faa_subtaxa, 61, 351, 0.945215, 0.994302, 0, 0.983607, 0, 0.988604, 0
gtdb_r207_bac120_TIGR00166.faa_subtaxa, 61, 95, 0.923727, 0.989474, 0, 0.983607, 0, 0.989474, 0
gtdb_r207_bac120_TIGR00967.faa_subtaxa, 61, 414, 0.886473, 0.975845, 0, 0.918033, 0.0327869, 0.968599, 0
gtdb_r207_bac120_TIGR02729.faa_subtaxa, 61, 329, 0, 0, 0, 0, 0, 0, 0
gtdb_r207_bac120_TIGR01393.faa_subtaxa, 61, 595, 0.914451, 0.996639, 0, 0.934426, 0.0491803, 0.994958, 0
gtdb_r207_bac120_TIGR00460.faa_subtaxa, 61, 315, 0, 0, 0, 0, 0, 0, 0
gtdb_r207_bac120_TIGR01128.faa_subtaxa, 61, 314, 0, 0, 0, 0, 0, 0, 0
gtdb_r207_bac120_TIGR00337.faa_subtaxa, 61, 526, 0.575079, 0.998099, 0, 0.590164, 0, 0.998099, 0
gtdb_r207_bac120_TIGR01302.faa_subtaxa, 61, 450, 0.0323497, 0.986667, 0, 0.0327869, 0, 0.984444, 0
gtdb_r207_bac120_TIGR00006.faa_subtaxa, 61, 310, 0.874934, 0.941935, 0, 0.95082, 0, 0.935484, 0
gtdb_r207_bac120_TIGR00115.faa_subtaxa, 61, 410, 0, 0, 0, 0, 0, 0, 0
gtdb_r207_bac120_TIGR00250.faa_subtaxa, 61, 130, 0.905801, 0.976923, 0, 0.95082, 0.245902, 0.969231, 0
gtdb_r207_bac120_TIGR02397.faa_subtaxa, 61, 355, 0.887786, 0.991549, 0, 0.918033, 0.0491803, 0.991549, 0
gtdb_r207_bac120_TIGR00959.faa_subtaxa, 61, 428, 0.763712, 0.997664, 0, 0.770492, 0.0163934, 0.995327, 0
gtdb_r207_bac120_TIGR00928.faa_subtaxa, 61, 436, 0.0161302, 0.983945, 0, 0.0163934, 0, 0, 0
gtdb_r207_bac120_TIGR01079.faa_subtaxa, 61, 104, 0.877364, 0.990385, 0, 0.967213, 0.163934, 0.980769, 0
gtdb_r207_bac120_TIGR00082.faa_subtaxa, 61, 115, 0.789309, 0.973913, 0, 0.836066, 0, 0.973913, 0
gtdb_r207_bac120_TIGR01953.faa_subtaxa, 61, 340, 0.844455, 0.985294, 0, 0.868852, 0, 0.976471, 0
gtdb_r207_bac120_TIGR00186.faa_subtaxa, 61, 240, 0.576639, 0.9625, 0, 0.606557, 0, 0.954167, 0
gtdb_r207_bac120_TIGR00116.faa_subtaxa, 61, 293, 0.570022, 0.931741, 0, 0.868852, 0, 0.931741, 0
gtdb_r207_bac120_TIGR01394.faa_subtaxa, 61, 594, 0.854032, 0.998316, 0, 0.868852, 0.47541, 0.998316, 0
gtdb_r207_bac120_TIGR03632.faa_subtaxa, 61, 117, 0.950539, 1, 0, 0.95082, 0.918033, 1, 0
gtdb_r207_bac120_TIGR01071.faa_subtaxa, 61, 144, 0.898338, 0.965278, 0, 0.95082, 0, 0.965278, 0
gtdb_r207_bac120_TIGR00158.faa_subtaxa, 61, 148, 0.936752, 1, 0, 0.95082, 0.131148, 0.993243, 0
gtdb_r207_bac120_TIGR01391.faa_subtaxa, 61, 414, 0.86216, 0.975845, 0, 0.901639, 0, 0.97343, 0
gtdb_r207_bac120_TIGR00963.faa_subtaxa, 61, 787, 0.847251, 0.950445, 0, 0.901639, 0, 0.949174, 0
gtdb_r207_bac120_TIGR00635.faa_subtaxa, 61, 305, 0.903789, 0.996721, 0, 0.918033, 0, 0.996721, 0
gtdb_r207_bac120_TIGR01146.faa_subtaxa, 61, 286, 0.909263, 0.975524, 0, 0.95082, 0, 0.968531, 0
gtdb_r207_bac120_TIGR01087.faa_subtaxa, 61, 441, 0.869187, 0.979592, 0, 0.918033, 0.0163934, 0.972789, 0
gtdb_r207_bac120_TIGR00194.faa_subtaxa, 61, 574, 0.66165, 0.939024, 0, 0.885246, 0, 0.914634, 0
gtdb_r207_bac120_TIGR03625.faa_subtaxa, 61, 202, 0.894011, 0.985149, 0, 0.918033, 0.0163934, 0.985149, 0
gtdb_r207_bac120_TIGR00414.faa_subtaxa, 61, 418, 0.904306, 0.978469, 0, 0.934426, 0, 0.976077, 0
gtdb_r207_bac120_TIGR00090.faa_subtaxa, 61, 99, 0, 0, 0, 0, 0, 0, 0
gtdb_r207_bac120_TIGR00922.faa_subtaxa, 61, 172, 0.899352, 0.988372, 0, 0.918033, 0, 0.988372, 0
gtdb_r207_bac120_TIGR01082.faa_subtaxa, 61, 449, 0.862353, 0.995546, 0, 0.885246, 0, 0.991091, 0
gtdb_r207_bac120_TIGR00416.faa_subtaxa, 61, 454, 0.88651, 0.982379, 0, 0.934426, 0.0163934, 0.973568, 0
gtdb_r207_bac120_TIGR01032.faa_subtaxa, 61, 114, 0.910699, 1, 0, 0.918033, 0.47541, 1, 0
gtdb_r207_bac120_TIGR00138.faa_subtaxa, 61, 183, 0.643107, 0.967213, 0, 0.868852, 0, 0.939891, 0
gtdb_r207_bac120_TIGR01059.faa_subtaxa, 61, 639, 0.82742, 0.99374, 0, 0.852459, 0, 0.992175, 0
gtdb_r207_bac120_TIGR00168.faa_subtaxa, 61, 165, 0.80616, 0.951515, 0, 0.934426, 0, 0.927273, 0
gtdb_r207_bac120_TIGR00755.faa_subtaxa, 61, 256, 0.933338, 0.964844, 0, 0.983607, 0, 0.960938, 0
gtdb_r207_bac120_TIGR01029.faa_subtaxa, 61, 154, 0.931339, 1, 0, 0.934426, 0.803279, 1, 0
gtdb_r207_bac120_TIGR00468.faa_subtaxa, 61, 324, 0.815624, 0.898148, 0, 0.918033, 0, 0.895062, 0
gtdb_r207_bac120_TIGR03723.faa_subtaxa, 61, 314, 0.901953, 0.996815, 0, 0.918033, 0.0163934, 0.993631, 0
gtdb_r207_bac120_TIGR00065.faa_subtaxa, 61, 353, 0.854549, 0.954674, 0, 0.934426, 0, 0.951841, 0
gtdb_r207_bac120_PF02576.18.faa_subtaxa, 61, 73, 0, 0, 0, 0, 0, 0, 0
gtdb_r207_bac120_TIGR00643.faa_subtaxa, 61, 629, 0, 0, 0, 0, 0, 0, 0
gtdb_r207_bac120_TIGR00344.faa_subtaxa, 61, 847, 0.873343, 0.98111, 0, 0.934426, 0, 0.976387, 0
gtdb_r207_bac120_TIGR00362.faa_subtaxa, 61, 437, 0.952395, 1, 0, 0.983607, 0.491803, 1, 0
gtdb_r207_bac120_TIGR00095.faa_subtaxa, 61, 194, 0, 0, 0, 0, 0, 0, 0
gtdb_r207_bac120_TIGR03725.faa_subtaxa, 61, 212, 0.761908, 0.976415, 0, 0.836066, 0, 0.966981, 0
gtdb_r207_bac120_TIGR00964.faa_subtaxa, 61, 57, 0.803279, 0.982456, 0, 0.852459, 0.0163934, 0.982456, 0
gtdb_r207_bac120_TIGR00043.faa_subtaxa, 61, 111, 0.911091, 0.990991, 0, 0.934426, 0, 0.981982, 0
gtdb_r207_bac120_TIGR00054.faa_subtaxa, 61, 421, 0.670535, 0.859857, 0, 0.819672, 0, 0.821853, 0
gtdb_r207_bac120_TIGR00593.faa_subtaxa, 61, 890, 0.859845, 0.988764, 0, 0.918033, 0, 0.98764, 0
gtdb_r207_bac120_TIGR00092.faa_subtaxa, 61, 368, 0.867071, 0.991848, 0, 0.885246, 0, 0.991848, 0
gtdb_r207_bac120_PF00410.20.faa_subtaxa, 61, 126, 0.93963, 0.992063, 0, 0.95082, 0, 0.992063, 0
gtdb_r207_bac120_TIGR00496.faa_subtaxa, 61, 176, 0.92092, 0.994318, 0, 0.95082, 0.147541, 0.994318, 0
gtdb_r207_bac120_PF03726.15.faa_subtaxa, 61, 83, 0.367766, 0.975904, 0, 0.409836, 0, 0.963855, 0
gtdb_r207_bac120_TIGR01951.faa_subtaxa, 61, 131, 0.925416, 0.984733, 0, 0.95082, 0.0163934, 0.984733, 0
gtdb_r207_bac120_TIGR01063.faa_subtaxa, 61, 800, 0.845676, 0.995, 0, 0.852459, 0, 0.995, 0
gtdb_r207_bac120_TIGR00088.faa_subtaxa, 61, 233, 0.964751, 0.991416, 0.918455, 1, 0, 0.987124, 0.892704
gtdb_r207_bac120_TIGR01044.faa_subtaxa, 61, 103, 0.926627, 1, 0, 0.934426, 0.278689, 1, 0
gtdb_r207_bac120_TIGR00717.faa_subtaxa, 61, 516, 0.864754, 0.978682, 0, 0.901639, 0, 0.976744, 0
gtdb_r207_bac120_TIGR00061.faa_subtaxa, 61, 101, 0.950495, 0.990099, 0, 0.967213, 0, 0.990099, 0
gtdb_r207_bac120_TIGR02273.faa_subtaxa, 61, 166, 0, 0, 0, 0, 0, 0, 0
gtdb_r207_bac120_TIGR02075.faa_subtaxa, 61, 233, 0.463449, 0.991416, 0, 0.47541, 0, 0.987124, 0
gtdb_r207_bac120_TIGR00083.faa_subtaxa, 61, 290, 0, 0, 0, 0, 0, 0, 0
gtdb_r207_bac120_TIGR00392.faa_subtaxa, 61, 861, 0.842235, 0.969803, 0, 0.901639, 0, 0.960511, 0
gtdb_r207_bac120_TIGR01011.faa_subtaxa, 61, 225, 0.904189, 0.995556, 0, 0.918033, 0, 0.995556, 0
gtdb_r207_bac120_PF00380.20.faa_subtaxa, 61, 121, 0.917762, 1, 0, 0.918033, 0.885246, 1, 0
gtdb_r207_bac120_TIGR00810.faa_subtaxa, 61, 73, 0.876039, 0.958904, 0, 0.934426, 0.0163934, 0.958904, 0
gtdb_r207_bac120_TIGR00431.faa_subtaxa, 61, 210, 0.306167, 0.995238, 0, 0.311475, 0.0163934, 0.995238, 0
gtdb_r207_bac120_TIGR00442.faa_subtaxa, 61, 406, 0.833845, 0.990148, 0, 0.852459, 0, 0.987685, 0
gtdb_r207_bac120_TIGR01021.faa_subtaxa, 61, 156, 0.936108, 1, 0, 0.95082, 0.0163934, 0.99359, 0
gtdb_r207_bac120_TIGR00086.faa_subtaxa, 61, 144, 0.94342, 1, 0, 0.95082, 0.409836, 1, 0
gtdb_r207_bac120_TIGR02013.faa_subtaxa, 61, 1238, 0.905122, 0.995153, 0, 0.95082, 0.0163934, 0.994346, 0
gtdb_r207_bac120_TIGR01632.faa_subtaxa, 61, 140, 0.902576, 0.992857, 0, 0.918033, 0, 0.992857, 0
gtdb_r207_bac120_TIGR01066.faa_subtaxa, 61, 141, 0.844204, 0.957447, 0, 0.918033, 0, 0.950355, 0
gtdb_r207_bac120_TIGR00059.faa_subtaxa, 61, 112, 0.90808, 0.991071, 0, 0.934426, 0.0163934, 0.991071, 0
gtdb_r207_bac120_TIGR00580.faa_subtaxa, 61, 923, 0.015754, 0.960997, 0, 0.0163934, 0, 0, 0
gtdb_r207_bac120_TIGR00382.faa_subtaxa, 61, 414, 0, 0, 0, 0, 0, 0, 0
gtdb_r207_bac120_TIGR00459.faa_subtaxa, 61, 586, 0.833296, 0.986348, 0, 0.868852, 0, 0.984642, 0
gtdb_r207_bac120_TIGR00020.faa_subtaxa, 61, 365, 0.818684, 0.978082, 0, 0.852459, 0, 0.975342, 0
gtdb_r207_bac120_PF01025.20.faa_subtaxa, 61, 166, 0.849299, 0.975904, 0, 0.918033, 0, 0.96988, 0
gtdb_r207_bac120_TIGR00029.faa_subtaxa, 61, 87, 0.940644, 0.988506, 0, 0.967213, 0, 0.988506, 0
gtdb_r207_bac120_TIGR01510.faa_subtaxa, 61, 155, 0, 0, 0, 0, 0, 0, 0
gtdb_r207_bac120_TIGR00487.faa_subtaxa, 61, 587, 0.787053, 0.981261, 0, 0.836066, 0, 0.972743, 0
gtdb_r207_bac120_TIGR00472.faa_subtaxa, 61, 798, 0.737951, 0.952381, 0, 0.934426, 0, 0.817043, 0
gtdb_r207_bac120_TIGR01171.faa_subtaxa, 61, 275, 0.890611, 0.985455, 0, 0.918033, 0, 0.981818, 0
gtdb_r207_bac120_TIGR00663.faa_subtaxa, 61, 367, 0.90968, 0.986376, 0, 0.934426, 0, 0.980926, 0
gtdb_r207_bac120_TIGR00396.faa_subtaxa, 61, 843, 0.873189, 0.95255, 0, 0.95082, 0, 0.948992, 0
gtdb_r207_bac120_TIGR00615.faa_subtaxa, 61, 196, 0.895701, 0.984694, 0, 0.918033, 0, 0.984694, 0
gtdb_r207_bac120_TIGR00539.faa_subtaxa, 61, 361, 0.638436, 0.980609, 0, 0.688525, 0, 0.977839, 0
gtdb_r207_bac120_TIGR03594.faa_subtaxa, 61, 432, 0.954007, 0.993056, 0, 0.967213, 0.0819672, 0.993056, 0
gtdb_r207_bac120_TIGR01169.faa_subtaxa, 61, 227, 0.922005, 0.995595, 0, 0.934426, 0, 0.995595, 0
gtdb_r207_bac120_TIGR00398.faa_subtaxa, 61, 530, 0.864089, 0.949057, 0, 0.95082, 0, 0.943396, 0
