gtdb_r207_bac120_TIGR00963.faa_subtaxa, 322, 787, 0.885725, 0.993647, 0, 0.92236, 0.00931677, 0.993647, 0
gtdb_r207_bac120_TIGR00115.faa_subtaxa, 322, 410, 0.895963, 0.995122, 0, 0.913043, 0.00310559, 0.995122, 0
gtdb_r207_bac120_TIGR00445.faa_subtaxa, 322, 321, 0.87893, 0.981308, 0, 0.940994, 0, 0.981308, 0
gtdb_r207_bac120_TIGR03625.faa_subtaxa, 322, 202, 0.914504, 0.990099, 0, 0.928571, 0, 0.990099, 0
gtdb_r207_bac120_TIGR01079.faa_subtaxa, 322, 104, 0.901278, 0.990385, 0, 0.928571, 0, 0.990385, 0
gtdb_r207_bac120_TIGR01087.faa_subtaxa, 322, 441, 0.939057, 0.997732, 0, 0.965839, 0.0838509, 0.997732, 0
gtdb_r207_bac120_TIGR00922.faa_subtaxa, 322, 172, 0.894699, 1, 0, 0.909938, 0.214286, 1, 0
gtdb_r207_bac120_TIGR00959.faa_subtaxa, 322, 428, 0.909706, 0.997664, 0, 0.919255, 0.0465839, 0.997664, 0
gtdb_r207_bac120_TIGR01082.faa_subtaxa, 322, 449, 0.919801, 0.991091, 0, 0.950311, 0, 0.988864, 0
gtdb_r207_bac120_TIGR01146.faa_subtaxa, 322, 286, 0.849477, 1, 0, 0.86646, 0.189441, 1, 0
gtdb_r207_bac120_TIGR02027.faa_subtaxa, 322, 298, 0.920391, 0.989933, 0, 0.944099, 0.0807453, 0.989933, 0
gtdb_r207_bac120_TIGR01071.faa_subtaxa, 322, 144, 0.939441, 1, 0, 0.953416, 0.347826, 1, 0
gtdb_r207_bac120_TIGR00416.faa_subtaxa, 322, 454, 0.913659, 0.997797, 0, 0.953416, 0.267081, 0.995595, 0
gtdb_r207_bac120_TIGR00090.faa_subtaxa, 322, 99, 0.921545, 0.989899, 0, 0.940994, 0, 0.989899, 0
gtdb_r207_bac120_TIGR00082.faa_subtaxa, 322, 115, 0.921496, 0.991304, 0, 0.959627, 0.0341615, 0.991304, 0
gtdb_r207_bac120_TIGR01032.faa_subtaxa, 322, 114, 0.924431, 1, 0, 0.928571, 0.832298, 1, 0
gtdb_r207_bac120_TIGR01059.faa_subtaxa, 322, 639, 0.812367, 0.992175, 0, 0.829193, 0, 0.992175, 0
gtdb_r207_bac120_TIGR00138.faa_subtaxa, 322, 183, 0.895666, 1, 0, 0.937888, 0.201863, 1, 0
gtdb_r207_bac120_TIGR00456.faa_subtaxa, 322, 569, 0.889569, 0.977153, 0, 0.97205, 0.00310559, 0.945518, 0
gtdb_r207_bac120_TIGR02350.faa_subtaxa, 322, 596, 0.699222, 0.996644, 0, 0.736025, 0.0217391, 0.996644, 0
gtdb_r207_bac120_TIGR03953.faa_subtaxa, 322, 188, 0.919337, 1, 0, 0.928571, 0.639752, 1, 0
gtdb_r207_bac120_TIGR00755.faa_subtaxa, 322, 256, 0.935147, 1, 0, 0.947205, 0.111801, 1, 0
gtdb_r207_bac120_TIGR00168.faa_subtaxa, 322, 165, 0.872407, 0.993939, 0, 0.947205, 0, 0.987879, 0
gtdb_r207_bac120_TIGR01029.faa_subtaxa, 322, 154, 0.917157, 1, 0, 0.92236, 0.909938, 1, 0
gtdb_r207_bac120_TIGR02012.faa_subtaxa, 322, 321, 0.891865, 1, 0, 0.897516, 0.456522, 1, 0
gtdb_r207_bac120_TIGR02191.faa_subtaxa, 322, 219, 0.920077, 0.995434, 0, 0.940994, 0.152174, 0.995434, 0
gtdb_r207_bac120_TIGR00092.faa_subtaxa, 322, 368, 0.908351, 0.991848, 0, 0.934783, 0.0124224, 0.991848, 0
gtdb_r207_bac120_TIGR00065.faa_subtaxa, 322, 353, 0.838131, 0.937677, 0, 0.944099, 0, 0.934844, 0
gtdb_r207_bac120_TIGR00436.faa_subtaxa, 322, 270, 0.904244, 1, 0, 0.916149, 0.782609, 1, 0
gtdb_r207_bac120_PF02576.18.faa_subtaxa, 322, 73, 0.931549, 1, 0, 0.947205, 0.47205, 1, 0
gtdb_r207_bac120_TIGR00414.faa_subtaxa, 322, 418, 0.904603, 0.995215, 0, 0.919255, 0.195652, 0.995215, 0
gtdb_r207_bac120_PF00410.20.faa_subtaxa, 322, 126, 0.938135, 1, 0, 0.940994, 0.909938, 1, 0
gtdb_r207_bac120_TIGR03723.faa_subtaxa, 322, 314, 0.930955, 1, 0, 0.944099, 0.0341615, 1, 0
gtdb_r207_bac120_TIGR01953.faa_subtaxa, 322, 340, 0.945561, 1, 0, 0.956522, 0.397516, 1, 0
gtdb_r207_bac120_PF03726.15.faa_subtaxa, 322, 83, 0.883185, 1, 0, 0.950311, 0.173913, 1, 0
gtdb_r207_bac120_TIGR00095.faa_subtaxa, 322, 194, 0.845329, 0.969072, 0, 0.928571, 0, 0.963918, 0
gtdb_r207_bac120_TIGR03725.faa_subtaxa, 322, 212, 0.937361, 0.990566, 0, 0.962733, 0.31677, 0.990566, 0
gtdb_r207_bac120_TIGR00362.faa_subtaxa, 322, 437, 0.88213, 1, 0, 0.906832, 0.31677, 1, 0
gtdb_r207_bac120_TIGR00964.faa_subtaxa, 322, 57, 0.845592, 1, 0, 0.89441, 0.0652174, 1, 0
gtdb_r207_bac120_TIGR00643.faa_subtaxa, 322, 629, 0.804274, 0.995231, 0, 0.829193, 0, 0.993641, 0
gtdb_r207_bac120_TIGR01009.faa_subtaxa, 322, 212, 0.89816, 0.990566, 0, 0.919255, 0, 0.990566, 0
gtdb_r207_bac120_TIGR02013.faa_subtaxa, 322, 1238, 0.736155, 0.851373, 0, 0.891304, 0, 0.842488, 0
gtdb_r207_bac120_TIGR01063.faa_subtaxa, 322, 800, 0.811922, 0.99875, 0, 0.819876, 0, 0.99875, 0
gtdb_r207_bac120_TIGR02273.faa_subtaxa, 322, 166, 0.918488, 0.993976, 0, 0.947205, 0.236025, 0.993976, 0
gtdb_r207_bac120_TIGR00043.faa_subtaxa, 322, 111, 0.917492, 0.990991, 0, 0.944099, 0, 0.990991, 0
gtdb_r207_bac120_TIGR01951.faa_subtaxa, 322, 131, 0.93419, 1, 0, 0.959627, 0.0279503, 0.992366, 0
gtdb_r207_bac120_TIGR00344.faa_subtaxa, 322, 847, 0.934467, 0.994097, 0, 0.97205, 0.00621118, 0.989374, 0
gtdb_r207_bac120_TIGR01164.faa_subtaxa, 322, 126, 0.915927, 1, 0, 0.919255, 0.841615, 1, 0
gtdb_r207_bac120_TIGR00194.faa_subtaxa, 322, 574, 0.90014, 0.989547, 0, 0.934783, 0.0124224, 0.987805, 0
gtdb_r207_bac120_TIGR00468.faa_subtaxa, 322, 324, 0.83341, 0.895062, 0, 0.940994, 0, 0.895062, 0
gtdb_r207_bac120_TIGR02075.faa_subtaxa, 322, 233, 0.958361, 0.995708, 0, 0.97205, 0.00621118, 0.995708, 0
gtdb_r207_bac120_TIGR00631.faa_subtaxa, 322, 658, 0.888614, 0.99848, 0, 0.919255, 0.0900621, 0.99848, 0
gtdb_r207_bac120_TIGR01011.faa_subtaxa, 322, 225, 0.952008, 0.995556, 0, 0.962733, 0, 0.995556, 0
gtdb_r207_bac120_TIGR00442.faa_subtaxa, 322, 406, 0.927065, 0.992611, 0, 0.950311, 0.00310559, 0.992611, 0
gtdb_r207_bac120_TIGR00064.faa_subtaxa, 322, 279, 0.907867, 1, 0, 0.937888, 0.145963, 0.992832, 0
gtdb_r207_bac120_TIGR00061.faa_subtaxa, 322, 101, 0.940071, 1, 0, 0.950311, 0.152174, 1, 0
gtdb_r207_bac120_TIGR00810.faa_subtaxa, 322, 73, 0.880456, 0.972603, 0, 0.925466, 0.0124224, 0.972603, 0
gtdb_r207_bac120_TIGR01017.faa_subtaxa, 322, 200, 0.944286, 1, 0, 0.950311, 0.872671, 1, 0
gtdb_r207_bac120_TIGR00392.faa_subtaxa, 322, 861, 0.840475, 0.958188, 0, 0.900621, 0, 0.958188, 0
gtdb_r207_bac120_TIGR00435.faa_subtaxa, 322, 466, 0.924346, 0.997854, 0, 0.947205, 0.0279503, 0.997854, 0
gtdb_r207_bac120_TIGR01021.faa_subtaxa, 322, 156, 0.9311, 1, 0, 0.944099, 0.052795, 1, 0
gtdb_r207_bac120_TIGR00086.faa_subtaxa, 322, 144, 0.859213, 1, 0, 0.878882, 0.118012, 1, 0
gtdb_r207_bac120_TIGR00717.faa_subtaxa, 322, 516, 0.606084, 0.709302, 0, 0.925466, 0, 0.707364, 0
gtdb_r207_bac120_TIGR00382.faa_subtaxa, 322, 414, 0.867727, 0.992754, 0, 0.906832, 0.015528, 0.978261, 0
gtdb_r207_bac120_TIGR00431.faa_subtaxa, 322, 210, 0.914227, 1, 0, 0.925466, 0.295031, 1, 0
gtdb_r207_bac120_TIGR03263.faa_subtaxa, 322, 180, 0.941891, 0.994444, 0, 0.959627, 0, 0.994444, 0
gtdb_r207_bac120_TIGR00088.faa_subtaxa, 322, 233, 0.918735, 0.995708, 0, 0.950311, 0.0124224, 0.995708, 0
gtdb_r207_bac120_TIGR00496.faa_subtaxa, 322, 176, 0.964339, 1, 0, 0.968944, 0.521739, 1, 0
gtdb_r207_bac120_TIGR01039.faa_subtaxa, 322, 462, 0.85598, 0.997835, 0, 0.869565, 0, 0.997835, 0
gtdb_r207_bac120_TIGR00420.faa_subtaxa, 322, 351, 0.877749, 0.991453, 0, 0.903727, 0, 0.991453, 0
gtdb_r207_bac120_TIGR00083.faa_subtaxa, 322, 290, 0.923763, 0.996552, 0, 0.944099, 0.0838509, 0.993103, 0
gtdb_r207_bac120_TIGR00967.faa_subtaxa, 322, 414, 0.903997, 0.975845, 0, 0.944099, 0.0124224, 0.97343, 0
gtdb_r207_bac120_TIGR00593.faa_subtaxa, 322, 890, 0.90589, 0.98764, 0, 0.968944, 0, 0.979775, 0
gtdb_r207_bac120_TIGR00084.faa_subtaxa, 322, 192, 0.901802, 0.994792, 0, 0.931677, 0, 0.994792, 0
gtdb_r207_bac120_TIGR00396.faa_subtaxa, 322, 843, 0.872056, 0.967972, 0, 0.925466, 0, 0.958482, 0
gtdb_r207_bac120_TIGR00337.faa_subtaxa, 322, 526, 0.896246, 0.998099, 0, 0.909938, 0, 0.998099, 0
gtdb_r207_bac120_TIGR01393.faa_subtaxa, 322, 595, 0.936495, 1, 0, 0.947205, 0.0993789, 1, 0
gtdb_r207_bac120_TIGR00460.faa_subtaxa, 322, 315, 0.867199, 0.987302, 0, 0.903727, 0, 0.984127, 0
gtdb_r207_bac120_TIGR01302.faa_subtaxa, 322, 450, 0.855776, 0.991111, 0, 0.872671, 0.0652174, 0.991111, 0
gtdb_r207_bac120_TIGR01128.faa_subtaxa, 322, 314, 0.928749, 0.996815, 0, 0.950311, 0.0372671, 0.996815, 0
gtdb_r207_bac120_PF00380.20.faa_subtaxa, 322, 121, 0.948925, 1, 0, 0.956522, 0.934783, 1, 0
gtdb_r207_bac120_TIGR00166.faa_subtaxa, 322, 95, 0.930042, 0.989474, 0, 0.947205, 0, 0.989474, 0
gtdb_r207_bac120_TIGR01510.faa_subtaxa, 322, 155, 0.909477, 1, 0, 0.919255, 0.229814, 1, 0
gtdb_r207_bac120_TIGR01044.faa_subtaxa, 322, 103, 0.929627, 1, 0, 0.931677, 0.795031, 1, 0
gtdb_r207_bac120_TIGR00539.faa_subtaxa, 322, 361, 0.909688, 0.99723, 0, 0.959627, 0.0248447, 0.99723, 0
gtdb_r207_bac120_TIGR00487.faa_subtaxa, 322, 587, 0.935338, 0.994889, 0, 0.953416, 0, 0.993186, 0
gtdb_r207_bac120_TIGR02729.faa_subtaxa, 322, 329, 0.920076, 0.99696, 0, 0.934783, 0, 0.99696, 0
gtdb_r207_bac120_TIGR00634.faa_subtaxa, 322, 563, 0.893831, 0.987567, 0, 0.92236, 0, 0.98579, 0
gtdb_r207_bac120_TIGR00059.faa_subtaxa, 322, 112, 0.95056, 1, 0, 0.965839, 0.18323, 1, 0
gtdb_r207_bac120_PF01025.20.faa_subtaxa, 322, 166, 0.853513, 0.987952, 0, 0.900621, 0, 0.987952, 0
gtdb_r207_bac120_TIGR00663.faa_subtaxa, 322, 367, 0.855112, 1, 0, 0.869565, 0.164596, 1, 0
gtdb_r207_bac120_TIGR00472.faa_subtaxa, 322, 798, 0.892807, 0.996241, 0, 0.947205, 0.0372671, 0.996241, 0
gtdb_r207_bac120_TIGR01066.faa_subtaxa, 322, 141, 0.933505, 0.985816, 0, 0.962733, 0.00310559, 0.985816, 0
gtdb_r207_bac120_TIGR00580.faa_subtaxa, 322, 923, 0.92554, 0.998917, 0, 0.962733, 0.0993789, 0.998917, 0
gtdb_r207_bac120_TIGR00054.faa_subtaxa, 322, 421, 0.726863, 0.855107, 0, 0.913043, 0.00621118, 0.817102, 0
gtdb_r207_bac120_TIGR00615.faa_subtaxa, 322, 196, 0.931202, 1, 0, 0.953416, 0.0559006, 1, 0
gtdb_r207_bac120_TIGR03594.faa_subtaxa, 322, 432, 0.923956, 0.997685, 0, 0.944099, 0.00931677, 0.99537, 0
gtdb_r207_bac120_TIGR00398.faa_subtaxa, 322, 530, 0.865721, 0.941509, 0, 0.953416, 0, 0.939623, 0
gtdb_r207_bac120_TIGR01171.faa_subtaxa, 322, 275, 0.916206, 0.996364, 0, 0.931677, 0.00621118, 0.996364, 0
gtdb_r207_bac120_TIGR00459.faa_subtaxa, 322, 586, 0.916573, 0.993174, 0, 0.944099, 0, 0.993174, 0
gtdb_r207_bac120_TIGR01632.faa_subtaxa, 322, 140, 0.902152, 0.992857, 0, 0.916149, 0.00310559, 0.992857, 0
gtdb_r207_bac120_TIGR00029.faa_subtaxa, 322, 87, 0.927857, 1, 0, 0.953416, 0.0124224, 1, 0
gtdb_r207_bac120_TIGR00020.faa_subtaxa, 322, 365, 0.811869, 0.989041, 0, 0.931677, 0, 0.989041, 0
gtdb_r207_bac120_TIGR00186.faa_subtaxa, 322, 240, 0.854361, 0.995833, 0, 0.878882, 0.00310559, 0.995833, 0
gtdb_r207_bac120_TIGR01169.faa_subtaxa, 322, 227, 0.902865, 0.995595, 0, 0.916149, 0, 0.995595, 0
