gtdb_r207_bac120_TIGR00631.faa_subtaxa, 54, 658, 0.83111, 0.995441, 0, 0.87037, 0.0740741, 0.995441, 0
gtdb_r207_bac120_TIGR00061.faa_subtaxa, 54, 101, 0.899523, 1, 0, 0.925926, 0.12963, 1, 0
gtdb_r207_bac120_TIGR00810.faa_subtaxa, 54, 73, 0.83105, 0.931507, 0, 0.907407, 0, 0.931507, 0
gtdb_r207_bac120_TIGR00392.faa_subtaxa, 54, 861, 0.853529, 0.965157, 0, 0.925926, 0, 0.95122, 0
gtdb_r207_bac120_TIGR00435.faa_subtaxa, 54, 466, 0.844182, 0.995708, 0, 0.888889, 0, 0.995708, 0
gtdb_r207_bac120_TIGR01017.faa_subtaxa, 54, 200, 0.844537, 0.99, 0, 0.87037, 0.37037, 0.99, 0
gtdb_r207_bac120_TIGR01021.faa_subtaxa, 54, 156, 0.832977, 0.99359, 0, 0.851852, 0, 0.99359, 0
gtdb_r207_bac120_TIGR00086.faa_subtaxa, 54, 144, 0.80054, 0.993056, 0, 0.814815, 0.0925926, 0.993056, 0
gtdb_r207_bac120_TIGR00717.faa_subtaxa, 54, 516, 0.544968, 0.728682, 0, 0.833333, 0, 0.703488, 0
gtdb_r207_bac120_TIGR00431.faa_subtaxa, 54, 210, 0.901411, 1, 0, 0.925926, 0.222222, 1, 0
gtdb_r207_bac120_TIGR00382.faa_subtaxa, 54, 414, 0.352478, 0.978261, 0, 0.37037, 0, 0.966184, 0
gtdb_r207_bac120_TIGR03263.faa_subtaxa, 54, 180, 0.88179, 0.994444, 0, 0.907407, 0, 0.994444, 0
gtdb_r207_bac120_TIGR00088.faa_subtaxa, 54, 233, 0.882292, 0.995708, 0, 0.925926, 0, 0.991416, 0
gtdb_r207_bac120_TIGR00967.faa_subtaxa, 54, 414, 0.868, 0.966184, 0, 0.907407, 0, 0.963768, 0
gtdb_r207_bac120_TIGR01039.faa_subtaxa, 54, 462, 0.752766, 0.997835, 0, 0.777778, 0, 0.997835, 0
gtdb_r207_bac120_TIGR00496.faa_subtaxa, 54, 176, 0.913089, 1, 0, 0.925926, 0.277778, 1, 0
gtdb_r207_bac120_TIGR00420.faa_subtaxa, 54, 351, 0.897594, 0.985755, 0, 0.925926, 0, 0.985755, 0
gtdb_r207_bac120_TIGR00083.faa_subtaxa, 54, 290, 0.882567, 0.97931, 0, 0.944444, 0.0185185, 0.972414, 0
gtdb_r207_bac120_TIGR00593.faa_subtaxa, 54, 890, 0.892738, 0.992135, 0, 0.944444, 0, 0.98764, 0
gtdb_r207_bac120_TIGR00084.faa_subtaxa, 54, 192, 0.906057, 0.994792, 0, 0.925926, 0, 0.994792, 0
gtdb_r207_bac120_TIGR00396.faa_subtaxa, 54, 843, 0.771451, 0.953737, 0, 0.851852, 0, 0.951364, 0
gtdb_r207_bac120_TIGR00337.faa_subtaxa, 54, 526, 0.913745, 0.998099, 0, 0.925926, 0, 0.998099, 0
gtdb_r207_bac120_TIGR01393.faa_subtaxa, 54, 595, 0.882042, 1, 0, 0.888889, 0.148148, 1, 0
gtdb_r207_bac120_TIGR00460.faa_subtaxa, 54, 315, 0.816108, 0.984127, 0, 0.944444, 0, 0.977778, 0
gtdb_r207_bac120_TIGR01510.faa_subtaxa, 54, 155, 0.917324, 1, 0, 0.944444, 0.148148, 0.993548, 0
gtdb_r207_bac120_TIGR01302.faa_subtaxa, 54, 450, 0.105185, 0.988889, 0, 0.111111, 0.037037, 0.986667, 0
gtdb_r207_bac120_TIGR01128.faa_subtaxa, 54, 314, 0.834631, 0.980892, 0, 0.888889, 0, 0.968153, 0
gtdb_r207_bac120_PF00380.20.faa_subtaxa, 54, 121, 0.888583, 1, 0, 0.888889, 0.851852, 1, 0
gtdb_r207_bac120_TIGR00166.faa_subtaxa, 54, 95, 0.840351, 0.989474, 0, 0.87037, 0, 0.989474, 0
gtdb_r207_bac120_TIGR01044.faa_subtaxa, 54, 103, 0.823804, 1, 0, 0.833333, 0.444444, 1, 0
gtdb_r207_bac120_TIGR00539.faa_subtaxa, 54, 361, 0.722684, 0.98892, 0, 0.814815, 0.037037, 0.980609, 0
gtdb_r207_bac120_TIGR00487.faa_subtaxa, 54, 587, 0.865796, 0.986371, 0, 0.907407, 0, 0.979557, 0
gtdb_r207_bac120_TIGR02729.faa_subtaxa, 54, 329, 0.547788, 0.99696, 0, 0.574074, 0, 0.990881, 0
gtdb_r207_bac120_TIGR00634.faa_subtaxa, 54, 563, 0.480034, 0.978686, 0, 0.518519, 0.0185185, 0.94849, 0
gtdb_r207_bac120_TIGR00059.faa_subtaxa, 54, 112, 0.840774, 1, 0, 0.87037, 0.0740741, 0.991071, 0
gtdb_r207_bac120_PF01025.20.faa_subtaxa, 54, 166, 0.83311, 0.987952, 0, 0.888889, 0, 0.981928, 0
gtdb_r207_bac120_TIGR00663.faa_subtaxa, 54, 367, 0.821375, 0.997275, 0, 0.833333, 0.0185185, 0.997275, 0
gtdb_r207_bac120_TIGR00580.faa_subtaxa, 54, 923, 0.609245, 0.929577, 0, 0.87037, 0, 0.885157, 0
gtdb_r207_bac120_TIGR00472.faa_subtaxa, 54, 798, 0.754154, 0.993734, 0, 0.851852, 0.0185185, 0.988722, 0
gtdb_r207_bac120_TIGR01066.faa_subtaxa, 54, 141, 0.811269, 0.978723, 0, 0.87037, 0, 0.978723, 0
gtdb_r207_bac120_TIGR00054.faa_subtaxa, 54, 421, 0.672297, 0.817102, 0, 0.888889, 0, 0.800475, 0
gtdb_r207_bac120_TIGR00615.faa_subtaxa, 54, 196, 0.862434, 0.994898, 0, 0.888889, 0, 0.994898, 0
gtdb_r207_bac120_TIGR01171.faa_subtaxa, 54, 275, 0.841414, 0.996364, 0, 0.851852, 0.0925926, 0.996364, 0
gtdb_r207_bac120_TIGR00398.faa_subtaxa, 54, 530, 0.792662, 0.981132, 0, 0.87037, 0, 0.981132, 0
gtdb_r207_bac120_TIGR03594.faa_subtaxa, 54, 432, 0.495928, 1, 0, 0.518519, 0.0925926, 1, 0
gtdb_r207_bac120_TIGR00459.faa_subtaxa, 54, 586, 0.764663, 0.991468, 0, 0.796296, 0, 0.989761, 0
gtdb_r207_bac120_TIGR01632.faa_subtaxa, 54, 140, 0.839418, 0.992857, 0, 0.851852, 0.0185185, 0.992857, 0
gtdb_r207_bac120_TIGR00029.faa_subtaxa, 54, 87, 0.820988, 0.977011, 0, 0.87037, 0, 0.977011, 0
gtdb_r207_bac120_TIGR00020.faa_subtaxa, 54, 365, 0.76484, 0.986301, 0, 0.87037, 0, 0.980822, 0
gtdb_r207_bac120_TIGR00186.faa_subtaxa, 54, 240, 0.629475, 0.995833, 0, 0.703704, 0.037037, 0.991667, 0
gtdb_r207_bac120_TIGR01169.faa_subtaxa, 54, 227, 0.888236, 0.995595, 0, 0.907407, 0, 0.991189, 0
